eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
18,Mother,272.784,283.778,48.51,4,79,69.3,1,70,0
65,Mother,478.534,197.505,48.51,4,79,69.3,1,30,0
49,Mother,313.302,512.75,48.51,4,79,69.3,1,50,0
87,Mother,378.534,483.318,48.51,4,79,69.3,1,20,0
37,Mother,533.195,525.56,48.51,4,79,69.3,1,60,0
78,Mother,266.236,144.391,48.51,4,79,69.3,1,20,0
61,Mother,201.549,440.596,48.51,4,79,69.3,1,40,0
76,Mother,627.496,351.564,48.51,4,79,69.3,1,30,0
112,Mother,559.522,425.184,48.51,4,79,69.3,1,130,0
113,Mother,342.445,516.869,48.51,4,79,69.3,1,130,0
116,Mother,566.394,238.803,48.51,4,79,69.3,1,120,0
118,Mother,533.941,189.522,48.51,4,79,69.3,1,120,0
123,Mother,398.633,495.702,48.51,4,79,69.3,1,120,0
126,Mother,90.1591,359.661,48.51,4,79,69.3,1,110,0
91,Mother,266.805,284.13,48.51,4,80,69.3,1,90,0
12,Mother,553.615,56.9263,48.51,4,80,69.3,1,80,0
19,Mother,467.332,103.847,48.51,4,80,69.3,1,70,0
34,Mother,404.073,172.778,48.51,4,80,69.3,1,50,0
57,Mother,626.567,211.374,48.51,4,80,69.3,1,150,0
73,Mother,471.346,196.116,48.51,4,80,69.3,1,130,0
75,Mother,293.138,237.093,48.51,4,80,69.3,1,130,0
65,Mother,531.33,193.618,48.51,4,80,69.3,1,140,0
30,Mother,187.608,438.065,48.51,4,81,69.3,1,60,0
1,Mother,481.635,530.145,48.51,4,81,69.3,1,90,0
2,Mother,599.445,408.87,48.51,4,81,69.3,1,90,0
3,Mother,218.017,124.416,48.51,4,81,69.3,1,80,0
26,Mother,539.576,67.4556,48.51,4,81,69.3,1,70,0
27,Mother,122.643,356.546,48.51,4,81,69.3,1,60,0
102,Mother,461.156,200.144,48.51,4,81,69.3,1,130,0
38,Mother,297.708,517.635,48.51,4,81,69.3,1,60,0
62,Mother,402.098,501.703,48.51,4,81,69.3,1,30,0
45,Mother,556.528,481.632,48.51,4,81,69.3,1,50,0
55,Mother,264.02,89.2949,48.51,4,81,69.3,1,30,0
47,Mother,240.538,163.626,48.51,4,81,69.3,1,40,0
48,Mother,249.814,282.492,48.51,4,81,69.3,1,40,0
56,Mother,229.743,113.086,48.51,4,81,69.3,1,30,0
63,Mother,132.763,274.094,48.51,4,81,69.3,1,20,0
81,Mother,631.539,373.253,48.51,4,81,69.3,1,170,0
83,Mother,318.633,511.595,48.51,4,81,69.3,1,170,0
90,Mother,282.837,92.942,48.51,4,81,69.3,1,150,0
100,Mother,522.816,198.16,48.51,4,81,69.3,1,130,0
99,Mother,249.419,119.903,48.51,4,81,69.3,1,140,0
103,Mother,531.179,439.921,48.51,4,81,69.3,1,130,0
106,Mother,330.419,523.082,48.51,4,81,69.3,1,120,0
111,Mother,488.82,26.5038,48.51,4,81,110.88,1,110,0
112,Mother,487.635,23.2478,48.51,4,81,110.88,1,110,0
113,Mother,289.117,107.931,48.51,4,81,69.3,1,100,0
9,Mother,285.679,259.492,48.51,4,82,69.3,1,80,0
4,Mother,189.96,443.166,48.51,4,82,69.3,1,80,0
11,Mother,311.206,513.803,48.51,4,82,69.3,1,80,0
21,Mother,539.114,64.8578,48.51,4,82,69.3,1,60,0
81,Mother,463.454,205.681,48.51,4,82,69.3,1,160,0
28,Mother,373.78,517.544,48.51,4,82,69.3,1,60,0
40,Mother,494.629,520.346,48.51,4,82,69.3,1,40,0
49,Mother,442.343,370.44,48.51,4,82,69.3,1,30,0
55,Mother,581.557,291.428,48.51,4,82,69.3,1,20,0
57,Mother,264.422,147.469,48.51,4,82,69.3,1,10,0
72,Mother,670.254,193.602,48.51,4,82,69.3,1,170,0
82,Mother,526.953,189.871,48.51,4,82,69.3,1,150,0
119,Mother,549.634,248.472,48.51,4,82,69.3,1,100,0
101,Mother,280.445,157.279,48.51,4,82,69.3,1,130,0
103,Mother,345.526,509.76,48.51,4,82,69.3,1,130,0
38,Mother,566.054,259.004,48.51,4,83,69.3,1,30,0
1,Mother,201.401,438.147,48.51,4,83,69.3,1,80,0
60,Mother,549.659,69.0268,48.51,4,83,69.3,1,10,0
83,Mother,479.156,210.288,48.51,4,83,69.3,1,150,0
42,Mother,183.95,181.716,48.51,4,83,69.3,1,20,0
53,Mother,598.436,307.409,48.51,4,83,69.3,1,20,0
93,Mother,539.688,202.095,48.51,4,83,69.3,1,130,0
91,Mother,201.273,188.061,48.51,4,83,69.3,1,140,0
32,Mother,475.998,206.972,48.51,4,84,69.3,1,30,0
8,Mother,481.123,521.852,48.51,4,84,69.3,1,70,0
36,Mother,326.025,501.612,48.51,4,84,69.3,1,30,0
14,Mother,559.315,64.5179,48.51,4,84,69.3,1,60,0
19,Mother,43.3538,182.202,48.51,4,84,69.3,1,50,0
10,Mother,193.369,109.305,48.51,4,84,69.3,1,60,0
20,Mother,400.473,187.85,48.51,4,84,69.3,1,50,0
55,Mother,583.148,298.858,48.51,4,84,69.3,1,10,0
43,Mother,329.693,501.095,48.51,4,84,69.3,1,20,0
45,Mother,486.621,150.511,48.51,4,84,69.3,1,10,0
70,Mother,662.359,307.576,48.51,4,84,69.3,1,160,0
71,Mother,161.469,305.948,48.51,4,84,69.3,1,160,0
90,Mother,227.152,118.056,48.51,4,84,69.3,1,110,0
91,Mother,351.082,519.219,48.51,4,84,69.3,1,100,0
138,Mother,467.837,208.107,48.51,4,85,69.3,1,130,0
20,Mother,548.159,74.2669,48.51,4,85,69.3,1,70,0
3,Mother,178.52,448.186,48.51,4,85,69.3,1,80,0
24,Mother,593.935,444.916,48.51,4,85,69.3,1,70,0
26,Mother,251.37,306.835,48.51,4,85,69.3,1,60,0
56,Mother,337.563,516.442,48.51,4,85,69.3,1,40,0
38,Mother,392.937,186.05,48.51,4,85,69.3,1,50,0
87,Mother,583.148,298.858,48.51,4,85,69.3,1,10,0
109,Mother,357.381,517.375,48.51,4,85,69.3,1,160,0
120,Mother,529.53,201.154,48.51,4,85,69.3,1,140,0
151,Mother,463.53,206.167,48.51,4,85,69.3,1,120,0
143,Mother,525.2,508.263,48.51,4,85,69.3,1,130,0
165,Mother,585.585,17.325,48.51,4,85,69.3,1,90,0
13,Mother,536.906,84.9209,48.51,4,86,69.3,1,70,0
92,Mother,454.933,219.978,48.51,4,86,69.3,1,140,0
7,Mother,508.118,534.45,48.51,4,86,69.3,1,80,0
122,Mother,647.175,322.753,48.51,4,86,69.3,1,100,0
53,Mother,571.502,324.587,48.51,4,86,90.09,1,20,0
68,Mother,130.911,179.426,48.51,4,86,69.3,1,170,0
82,Mother,363.51,507.614,48.51,4,86,69.3,1,150,0
98,Mother,516.226,217.259,48.51,4,86,69.3,1,130,0
115,Mother,142.845,191.264,48.51,4,86,69.3,1,120,0
127,Mother,575.19,31.185,48.51,4,86,69.3,1,90,0
124,Mother,538.993,267.941,48.51,4,86,69.3,1,100,0
11,Mother,153.546,462.411,48.51,4,87,69.3,1,60,0
4,Mother,298.294,112.382,48.51,4,87,69.3,1,70,0
19,Mother,341.111,518.688,48.51,4,87,69.3,1,60,0
97,Mother,454.992,219.099,48.51,4,87,69.3,1,120,0
9,Mother,529.209,85.8067,48.51,4,87,69.3,1,70,0
10,Mother,399.423,503.178,48.51,4,87,69.3,1,70,0
21,Mother,244.322,314.648,48.51,4,87,69.3,1,50,0
28,Mother,469.087,494.202,48.51,4,87,69.3,1,50,0
36,Mother,558.82,348.879,48.51,4,87,90.09,1,40,0
43,Mother,579.235,323.413,48.51,4,87,69.3,1,30,0
44,Mother,313.293,101.452,48.51,4,87,69.3,1,20,0
51,Mother,674.246,394.125,48.51,4,87,69.3,1,20,0
81,Mother,515.799,222.141,48.51,4,87,69.3,1,130,0
98,Mother,370.822,523.761,48.51,4,87,69.3,1,120,0
107,Mother,576.446,24.1097,48.51,4,87,90.09,1,110,0
81,Mother,461.491,220.094,48.51,4,88,69.3,1,150,0
1,Mother,602.91,453.915,48.51,4,88,69.3,1,90,0
2,Mother,149.416,453.609,48.51,4,88,69.3,1,80,0
130,Mother,577.631,27.3658,48.51,4,88,90.09,1,110,0
12,Mother,580.911,440.176,48.51,4,88,69.3,1,70,0
32,Mother,174.514,187.363,48.51,4,88,69.3,1,40,0
15,Mother,537.721,88.0599,48.51,4,88,69.3,1,60,0
30,Mother,418.838,397.759,48.51,4,88,69.3,1,50,0
31,Mother,606.323,319.869,48.51,4,88,69.3,1,50,0
40,Mother,559.247,343.997,48.51,4,88,90.09,1,40,0
53,Mother,668.033,407.448,48.51,4,88,110.88,1,20,0
58,Mother,584.549,326.759,48.51,4,88,69.3,1,10,0
76,Mother,193.179,188.432,48.51,4,88,69.3,1,160,0
68,Mother,476.837,-3.31527,48.51,4,88,69.3,1,160,0
119,Mother,456.26,214.366,48.51,4,88,69.3,1,120,0
109,Mother,523.33,219.654,48.51,4,88,69.3,1,120,0
110,Mother,551.515,275.401,48.51,4,88,69.3,1,120,0
150,Mother,585.585,0,48.51,4,88,69.3,1,90,0
146,Mother,453.724,223.832,48.51,4,89,69.3,1,120,0
3,Mother,498.96,51.975,48.51,4,89,69.3,1,90,0
179,Mother,303.872,278.188,48.51,4,89,69.3,1,110,0
26,Mother,412.948,408.124,48.51,4,89,69.3,1,60,0
107,Mother,607.36,271.962,48.51,4,89,69.3,1,130,0
42,Mother,447.062,361.237,48.51,4,89,69.3,1,40,0
51,Mother,550.155,356.206,48.51,4,89,69.3,1,30,0
188,Mother,569.048,34.1771,48.51,4,89,90.09,1,110,0
71,Mother,675.866,405.655,48.51,4,89,69.3,1,10,0
111,Mother,515.372,227.022,48.51,4,89,69.3,1,130,0
151,Mother,306.437,252.854,48.51,4,89,69.3,1,120,0
181,Mother,302.986,285.885,48.51,4,89,69.3,1,110,0
2,Mother,492.03,38.115,48.51,4,90,90.09,1,90,0
1,Mother,582.12,3.465,48.51,4,90,69.3,1,90,0
12,Mother,159.208,445.674,48.51,4,90,69.3,1,60,0
9,Mother,529.209,85.8067,48.51,4,90,69.3,1,70,0
10,Mother,496.218,531.034,48.51,4,90,69.3,1,70,0
19,Mother,442.456,105.474,48.51,4,90,69.3,1,50,0
134,Mother,434.327,211.025,48.51,4,90,69.3,1,120,0
40,Mother,329.66,409.993,48.51,4,90,69.3,1,40,0
42,Mother,528.401,274.892,48.51,4,90,69.3,1,40,0
53,Mother,529.954,355.867,48.51,4,90,69.3,1,30,0
61,Mother,419.988,516.166,48.51,4,90,69.3,1,20,0
68,Mother,555.445,321.335,48.51,4,90,69.3,1,10,0
77,Mother,269.623,270.735,48.51,4,90,69.3,1,170,0
86,Mother,537.72,335.959,48.51,4,90,90.09,1,160,0
83,Mother,321.661,179.885,48.51,4,90,69.3,1,160,0
106,Mother,496.273,220.432,48.51,4,90,69.3,1,130,0
93,Mother,133.005,442.549,48.51,4,90,69.3,1,150,0
156,Mother,568.748,23.2239,48.51,4,90,90.09,1,110,0
139,Mother,440.892,527.317,48.51,4,90,69.3,1,120,0
176,Mother,630.63,329.175,48.51,4,90,69.3,1,90,0
172,Mother,389.418,537.088,48.51,4,90,69.3,1,100,0
170,Mother,432.812,214.88,48.51,4,91,69.3,1,130,0
12,Mother,527.726,84.0274,48.51,4,91,69.3,1,80,0
19,Mother,106.391,355.962,48.51,4,91,69.3,1,70,0
17,Mother,632.339,348.765,48.51,4,91,69.3,1,80,0
62,Mother,78.3471,329.169,48.51,4,91,152.46,1,50,0
67,Mother,73.0384,324.714,48.51,4,91,173.25,1,50,0
80,Mother,443.494,486.358,48.51,4,91,69.3,1,40,0
82,Mother,342.413,376.676,48.51,4,91,90.09,1,40,0
114,Mother,301.455,270.27,48.51,4,91,69.3,1,180,0
118,Mother,162.855,329.175,48.51,4,91,69.3,1,180,0
108,Mother,666.429,431.949,48.51,4,91,69.3,1,10,0
113,Mother,273.735,242.55,48.51,4,91,69.3,1,180,0
178,Mother,493.663,216.778,48.51,4,91,69.3,1,120,0
194,Mother,568.748,23.2239,48.51,4,91,90.09,1,110,0
137,Mother,166.793,357.484,48.51,4,92,69.3,1,30,0
280,Mother,443.793,213.562,48.51,4,92,69.3,1,120,0
5,Mother,537.075,79.695,48.51,4,92,69.3,1,90,0
339,Mother,587.401,23.6689,48.51,4,92,110.88,1,100,0
333,Mother,275.838,331.935,48.51,4,92,90.09,1,100,0
42,Mother,158.464,456.037,48.51,4,92,69.3,1,70,0
51,Mother,635.114,341.908,48.51,4,92,69.3,1,70,0
67,Mother,457.256,109.621,48.51,4,92,69.3,1,60,0
254,Mother,588.688,260.491,48.51,4,92,69.3,1,130,0
179,Mother,311.641,522.415,48.51,4,92,69.3,1,20,0
128,Mother,395.256,391.137,48.51,4,92,69.3,1,40,0
174,Mother,556.107,322.815,48.51,4,92,69.3,1,20,0
177,Mother,674.833,375.474,48.51,4,92,69.3,1,20,0
326,Mother,580.577,24.8722,48.51,4,92,90.09,1,100,0
227,Mother,618.867,106.902,48.51,4,92,69.3,1,150,0
220,Mother,234.646,115.027,48.51,4,92,69.3,1,160,0
267,Mother,331.4,530.66,48.51,4,92,69.3,1,130,0
255,Mother,506.463,216.405,48.51,4,92,69.3,1,130,0
347,Mother,446.985,533.61,48.51,4,92,69.3,1,90,0
101,Mother,305.16,380.795,48.51,4,93,90.09,1,40,0
112,Mother,435.255,226.493,48.51,4,93,69.3,1,30,0
18,Mother,520.299,86.2364,48.51,4,93,69.3,1,80,0
227,Mother,487.841,37.7055,48.51,4,93,69.3,1,100,0
22,Mother,582.513,12.7635,48.51,4,93,69.3,1,80,0
172,Mother,561.446,189.724,48.51,4,93,69.3,1,160,0
31,Mother,442.756,120.713,48.51,4,93,69.3,1,70,0
171,Mother,99.6235,356.868,48.51,4,93,69.3,1,170,0
71,Mother,145.803,453.62,48.51,4,93,69.3,1,50,0
54,Mother,312.405,402.089,48.51,4,93,69.3,1,60,0
68,Mother,145.316,335.607,48.51,4,93,69.3,1,50,0
98,Mother,291.461,396.813,48.51,4,93,69.3,1,40,0
118,Mother,426.41,363.634,48.51,4,93,69.3,1,30,0
120,Mother,668.827,367.712,48.51,4,93,69.3,1,30,0
122,Mother,468.703,499.258,48.51,4,93,69.3,1,30,0
141,Mother,483.876,326.981,48.51,4,93,90.09,1,20,0
153,Mother,666.537,352.682,48.51,4,93,110.88,1,20,0
193,Mother,493.191,227.541,48.51,4,93,69.3,1,130,0
203,Mother,426.195,487.304,48.51,4,93,69.3,1,130,0
222,Mother,566.677,27.665,48.51,4,93,90.09,1,110,0
11,Mother,273.25,369.891,48.51,4,94,69.3,1,80,0
194,Mother,566.927,27.279,48.51,4,94,110.88,1,100,0
183,Mother,563.515,27.8807,48.51,4,94,90.09,1,100,0
125,Mother,93.3672,351.222,48.51,4,94,69.3,1,160,0
32,Mother,343.759,534.541,48.51,4,94,69.3,1,70,0
150,Mother,431.958,224.643,48.51,4,94,69.3,1,130,0
15,Mother,403.134,491.31,48.51,4,94,69.3,1,80,0
23,Mother,556.846,198.234,48.51,4,94,69.3,1,80,0
69,Mother,146.143,455.424,48.51,4,94,69.3,1,40,0
43,Mother,440.859,124.16,48.51,4,94,69.3,1,60,0
51,Mother,354.83,172.167,48.51,4,94,69.3,1,50,0
94,Mother,668.021,366.891,48.51,4,94,69.3,1,20,0
108,Mother,363.825,401.94,48.51,4,94,69.3,1,180,0
109,Mother,505.042,72.9908,48.51,4,94,69.3,1,170,0
127,Mother,233.217,40.2873,48.51,4,94,69.3,1,150,0
172,Mother,557.795,23.5231,48.51,4,94,90.09,1,110,0
174,Mother,562.913,24.4683,48.51,4,95,90.09,1,100,0
173,Mother,563.515,27.8807,48.51,4,95,90.09,1,100,0
15,Mother,126.49,462.836,48.51,4,95,69.3,1,70,0
7,Mother,150.018,450.197,48.51,4,95,69.3,1,80,0
62,Mother,350.408,510.187,48.51,4,95,69.3,1,40,0
113,Mother,428.298,224.767,48.51,4,95,69.3,1,140,0
37,Mother,506.436,77.7406,48.51,4,95,69.3,1,50,0
34,Mother,100.009,351.868,48.51,4,95,69.3,1,50,0
40,Mother,437.391,160.025,48.51,4,95,69.3,1,50,0
61,Mother,353.641,417.01,48.51,4,95,69.3,1,40,0
63,Mother,618.68,339.359,48.51,4,95,90.09,1,40,0
72,Mother,517.487,355.063,48.51,4,95,69.3,1,30,0
73,Mother,472.168,505.259,48.51,4,95,69.3,1,30,0
117,Mother,487.883,231.996,48.51,4,95,69.3,1,130,0
25,Mother,146.657,463.383,48.51,4,96,69.3,1,50,0
40,Mother,233.739,334.837,48.51,4,96,69.3,1,30,0
5,Mother,425.291,118.044,48.51,4,96,69.3,1,70,0
17,Mother,354.416,426.344,48.51,4,96,69.3,1,60,0
99,Mother,176.264,326.083,48.51,4,96,69.3,1,160,0
12,Mother,497.567,32.8687,48.51,4,96,69.3,1,60,0
136,Mother,426.649,229.098,48.51,4,96,69.3,1,130,0
18,Mother,355.685,181.931,48.51,4,96,69.3,1,50,0
63,Mother,307.164,398.673,48.51,4,96,69.3,1,20,0
50,Mother,661.557,375.91,48.51,4,96,69.3,1,30,0
51,Mother,383.49,223.398,48.51,4,96,69.3,1,20,0
62,Mother,411.357,360.75,48.51,4,96,69.3,1,20,0
145,Mother,552.128,26.9826,48.51,4,96,69.3,1,120,0
85,Mother,84.7706,361.286,48.51,4,96,69.3,1,170,0
94,Mother,284.049,232.568,48.51,4,96,69.3,1,160,0
131,Mother,555.219,333.807,48.51,4,96,69.3,1,130,0
127,Mother,567.026,283.191,48.51,4,96,69.3,1,130,0
129,Mother,487.883,231.996,48.51,4,96,69.3,1,130,0
158,Mother,332.64,249.729,48.51,4,96,69.3,1,120,0
2,Mother,497.014,78.6122,48.51,4,97,69.3,1,80,0
7,Mother,526.349,291.373,48.51,4,97,69.3,1,80,0
19,Mother,356.804,179.658,48.51,4,97,69.3,1,60,0
122,Mother,435,223.087,48.51,4,97,69.3,1,110,0
27,Mother,660.504,214.963,48.51,4,97,69.3,1,60,0
32,Mother,363.767,414.874,48.51,4,97,69.3,1,50,0
33,Mother,115.205,359.257,48.51,4,97,69.3,1,40,0
45,Mother,225.991,195.913,48.51,4,97,69.3,1,20,0
57,Mother,520.514,362.679,48.51,4,97,69.3,1,10,0
130,Mother,542.401,21.7515,48.51,4,97,90.09,1,110,0
91,Mother,276.541,314.345,48.51,4,97,69.3,1,130,0
98,Mother,490.322,238.712,48.51,4,97,69.3,1,120,0
96,Mother,578.182,280.01,48.51,4,97,69.3,1,120,0
107,Mother,430.952,226.995,48.51,4,98,69.3,1,140,0
181,Mother,540.33,26.1926,48.51,4,98,110.88,1,110,0
185,Mother,537.074,27.3777,48.51,4,98,110.88,1,110,0
21,Mother,557.865,41.58,48.51,4,98,131.67,1,90,0
23,Mother,304.184,533.676,48.51,4,98,69.3,1,80,0
36,Mother,352.071,180.926,48.51,4,98,69.3,1,60,0
195,Mother,483.621,73.6342,48.51,4,98,69.3,1,100,0
56,Mother,391.867,176.865,48.51,4,98,69.3,1,40,0
57,Mother,132.871,466.561,48.51,4,98,69.3,1,40,0
80,Mother,517.633,358.943,48.51,4,98,69.3,1,20,0
78,Mother,411.058,349.797,48.51,4,98,69.3,1,20,0
90,Mother,356.895,512.82,48.51,4,98,69.3,1,180,0
117,Mother,487.883,231.996,48.51,4,98,69.3,1,130,0
112,Mother,271.659,233.553,48.51,4,98,69.3,1,140,0
133,Mother,525.347,28.6768,48.51,4,98,90.09,1,130,0
134,Mother,515.53,12.1031,48.51,4,98,69.3,1,120,0
206,Mother,245.539,259.871,48.51,4,98,90.09,1,100,0
1,Mother,564.795,24.255,48.51,4,99,69.3,1,90,0
32,Mother,152.562,391.204,48.51,4,99,90.09,1,70,0
199,Mother,435.255,226.493,48.51,4,99,69.3,1,120,0
38,Mother,211.283,43.6279,48.51,4,99,69.3,1,60,0
60,Mother,401.203,182.601,48.51,4,99,69.3,1,40,0
67,Mother,663.561,360.502,48.51,4,99,69.3,1,40,0
73,Mother,193.676,313.956,48.51,4,99,69.3,1,30,0
95,Mother,350.714,508.193,48.51,4,99,69.3,1,20,0
106,Mother,311.905,411.697,48.51,4,99,90.09,1,20,0
131,Mother,610.249,274.501,48.51,4,99,69.3,1,170,0
209,Mother,546.126,30.4476,48.51,4,99,90.09,1,120,0
153,Mother,646.214,142.696,48.51,4,99,69.3,1,150,0
167,Mother,590.061,274.561,48.51,4,99,69.3,1,140,0
194,Mother,497.592,230.514,48.51,4,99,69.3,1,120,0
191,Mother,369.507,516.777,48.51,4,99,69.3,1,130,0
210,Mother,544.394,27.4468,48.51,4,99,90.09,1,120,0
212,Mother,548.614,8.42807,48.51,4,99,69.3,1,110,0
227,Mother,244.764,55.9374,48.51,4,99,69.3,1,100,0
230,Mother,572.145,36.9144,48.51,4,99,131.67,1,100,0
0,Mother,592.515,10.395,48.51,4,100,69.3,1,90,0
1,Mother,161.862,462.841,48.51,4,100,69.3,1,80,0
25,Mother,260.348,519.526,48.51,4,100,69.3,1,30,0
31,Mother,316.526,395.068,48.51,4,100,90.09,1,30,0
67,Mother,446.024,230.595,48.51,4,100,69.3,1,140,0
39,Mother,569.73,339.981,48.51,4,100,69.3,1,20,0
30,Mother,142.878,295.271,48.51,4,100,90.09,1,30,0
48,Mother,572.103,335.99,48.51,4,100,90.09,1,10,0
50,Mother,197.505,294.525,48.51,4,100,69.3,1,180,0
61,Mother,272.807,415.236,48.51,4,100,69.3,1,150,0
62,Mother,278.775,522.708,48.51,4,100,69.3,1,150,0
70,Mother,507.836,228.822,48.51,4,100,69.3,1,130,0
89,Mother,529.556,294.234,48.51,4,100,69.3,1,100,0
90,Mother,349.319,209.906,48.51,4,100,69.3,1,100,0
91,Mother,586.997,41.3323,48.51,4,100,131.67,1,100,0
92,Mother,561.33,45.045,48.51,4,100,69.3,1,90,0
0,Mother,401.94,540.54,48.51,4,101,69.3,1,90,0
8,Mother,570.273,42.2713,48.51,4,101,69.3,1,80,0
12,Mother,147.212,466.691,48.51,4,101,69.3,1,70,0
5,Mother,221.223,86.278,48.51,4,101,69.3,1,80,0
6,Mother,253.386,422.684,48.51,4,101,69.3,1,80,0
67,Mother,432.205,246.626,48.51,4,101,69.3,1,170,0
19,Mother,91.707,354.689,48.51,4,101,69.3,1,60,0
24,Mother,573.038,192.428,48.51,4,101,69.3,1,50,0
27,Mother,383.693,382.747,48.51,4,101,69.3,1,40,0
47,Mother,485.36,341.19,48.51,4,101,69.3,1,20,0
31,Mother,232.155,75.6836,48.51,4,101,69.3,1,30,0
32,Mother,425.133,-19.7282,48.51,4,101,69.3,1,30,0
39,Mother,416.471,-34.7321,48.51,4,101,110.88,1,30,0
42,Mother,275.741,251.553,48.51,4,101,69.3,1,20,0
56,Mother,670.855,357.28,48.51,4,101,69.3,1,10,0
63,Mother,504.243,97.4791,48.51,4,101,69.3,1,170,0
78,Mother,585.4,275.878,48.51,4,101,90.09,1,160,0
80,Mother,251.097,78.6178,48.51,4,101,69.3,1,150,0
111,Mother,372.158,519.021,48.51,4,101,69.3,1,100,0
88,Mother,568.551,337.93,48.51,4,101,69.3,1,140,0
106,Mother,557.789,43.719,48.51,4,101,90.09,1,120,0
61,Mother,428.511,240.899,48.51,4,102,69.3,1,160,0
1,Mother,32.3902,418.901,48.51,4,102,69.3,1,80,0
3,Mother,131.357,496.165,48.51,4,102,69.3,1,80,0
4,Mother,149.218,474.685,48.51,4,102,69.3,1,80,0
6,Mother,511.126,517.389,48.51,4,102,69.3,1,80,0
9,Mother,335.81,384.153,48.51,4,102,69.3,1,70,0
96,Mother,545.819,47.6842,48.51,4,102,90.09,1,130,0
15,Mother,396.454,531.596,48.51,4,102,69.3,1,70,0
35,Mother,522.684,364.065,48.51,4,102,69.3,1,30,0
37,Mother,497.692,542.537,48.51,4,102,69.3,1,30,0
50,Mother,463.509,358.657,48.51,4,102,69.3,1,10,0
86,Mother,492.337,237.304,48.51,4,102,69.3,1,130,0
97,Mother,543.592,45.0299,48.51,4,102,90.09,1,130,0
111,Mother,332.955,513.615,48.51,4,102,69.3,1,120,0
146,Mother,469.172,51.5528,48.51,4,102,69.3,1,100,0
151,Mother,462.685,513.614,48.51,4,102,69.3,1,100,0
157,Mother,412.335,117.81,48.51,4,102,69.3,1,90,0
146,Mother,398.475,117.81,48.51,4,103,69.3,1,90,0
1,Mother,481.635,103.95,48.51,4,103,69.3,1,90,0
2,Mother,117.106,497.171,48.51,4,103,69.3,1,80,0
11,Mother,365.665,535.14,48.51,4,103,69.3,1,70,0
88,Mother,415.605,242.889,48.51,4,103,69.3,1,130,0
104,Mother,522.584,52.0417,48.51,4,103,90.09,1,120,0
9,Mother,140.4,475.274,48.51,4,103,69.3,1,70,0
19,Mother,79.1094,365.994,48.51,4,103,69.3,1,50,0
32,Mother,326.427,503.17,48.51,4,103,69.3,1,40,0
39,Mother,405.145,374.074,48.51,4,103,69.3,1,20,0
61,Mother,491.789,492.548,48.51,4,103,69.3,1,160,0
68,Mother,478.822,240.023,48.51,4,103,69.3,1,140,0
110,Mother,537.588,43.3792,48.51,4,103,131.67,1,120,0
116,Mother,399.865,541.927,48.51,4,103,69.3,1,110,0
126,Mother,502.858,302.46,48.51,4,103,69.3,1,100,0
2,Mother,450.642,42.288,48.51,4,104,69.3,1,80,0
99,Mother,538.802,71.6652,48.51,4,104,90.09,1,130,0
78,Mother,433.515,256.284,48.51,4,104,69.3,1,140,0
15,Mother,121.854,320.443,48.51,4,104,69.3,1,50,0
31,Mother,561.354,361.744,48.51,4,104,69.3,1,30,0
26,Mother,486.574,499.965,48.51,4,104,69.3,1,40,0
35,Mother,163.564,318.194,48.51,4,104,69.3,1,20,0
38,Mother,330.268,441.888,48.51,4,104,69.3,1,20,0
46,Mother,498.96,45.045,48.51,4,104,69.3,1,180,0
100,Mother,536.575,69.0108,48.51,4,104,90.09,1,130,0
84,Mother,267.843,442.942,48.51,4,104,69.3,1,140,0
71,Mother,497.403,255.614,48.51,4,104,69.3,1,140,0
131,Mother,95.5844,367.237,48.51,4,104,69.3,1,100,0
120,Mother,451.663,512.012,48.51,4,104,69.3,1,110,0
85,Mother,436.077,261.896,48.51,4,105,69.3,1,130,0
2,Mother,505.89,131.67,48.51,4,105,69.3,1,90,0
88,Mother,548.138,77.4009,48.51,4,105,90.09,1,130,0
19,Mother,355.684,431.077,48.51,4,105,69.3,1,60,0
22,Mother,100.03,319.484,48.51,4,105,90.09,1,60,0
63,Mother,205.09,276.114,48.51,4,105,69.3,1,150,0
36,Mother,491.284,358.188,48.51,4,105,69.3,1,30,0
41,Mother,565.284,375.479,48.51,4,105,69.3,1,30,0
30,Mother,557.63,390.586,48.51,4,105,69.3,1,40,0
31,Mother,168.617,284.412,48.51,4,105,69.3,1,30,0
52,Mother,256.575,264.916,48.51,4,105,69.3,1,170,0
53,Mother,116.702,479.507,48.51,4,105,69.3,1,170,0
54,Mother,99.4257,377.944,48.51,4,105,90.09,1,170,0
55,Mother,584.961,298.19,48.51,4,105,110.88,1,170,0
58,Mother,195.226,273.986,48.51,4,105,90.09,1,160,0
91,Mother,543.257,76.9739,48.51,4,105,90.09,1,130,0
68,Mother,496.03,268.031,48.51,4,105,69.3,1,140,0
87,Mother,339.543,184.585,48.51,4,105,69.3,1,130,0
96,Mother,559.183,63.6103,48.51,4,106,90.09,1,130,0
4,Mother,362.15,426.808,48.51,4,106,69.3,1,60,0
5,Mother,475.931,548.514,48.51,4,106,69.3,1,60,0
43,Mother,114.278,373.526,48.51,4,106,90.09,1,170,0
7,Mother,448.343,200.878,48.51,4,106,69.3,1,50,0
68,Mother,442.851,250.548,48.51,4,106,69.3,1,140,0
18,Mother,405.111,419.053,48.51,4,106,69.3,1,40,0
