eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
186,Mother,335.11,188.945,49.91,5,36,71.3,1,90,1
187,Mother,509.795,221.03,49.91,5,36,92.69,1,90,1
188,Mother,509.795,217.465,49.91,5,36,92.69,1,90,1
189,Mother,509.795,213.9,49.91,5,36,92.69,1,90,1
190,Mother,506.23,217.465,49.91,5,36,92.69,1,90,1
191,Mother,506.23,213.9,49.91,5,36,92.69,1,90,1
192,Mother,502.665,213.9,49.91,5,36,92.69,1,90,1
0,Mother,195.632,449.752,49.91,5,37,71.3,1,60,1
1,Mother,601.205,409.582,49.91,5,37,156.86,1,30,1
2,Mother,606.075,410.887,49.91,5,37,156.86,1,30,1
3,Mother,602.988,412.669,49.91,5,37,156.86,1,30,1
4,Mother,607.858,413.974,49.91,5,37,156.86,1,30,1
5,Mother,604.77,415.757,49.91,5,37,156.86,1,30,1
6,Mother,606.553,418.844,49.91,5,37,156.86,1,30,1
7,Mother,303.454,104.351,49.91,5,37,71.3,1,20,1
8,Mother,305.101,102.623,49.91,5,37,71.3,1,10,1
9,Mother,301.59,103.242,49.91,5,37,71.3,1,10,1
10,Mother,439.132,82.6099,49.91,5,37,71.3,1,10,1
11,Mother,303.025,103.385,49.91,5,37,71.3,1,180,1
12,Mother,299.46,103.385,49.91,5,37,71.3,1,180,1
13,Mother,302.989,102.225,49.91,5,37,71.3,1,170,1
14,Mother,614.666,428.681,49.91,5,37,92.69,1,170,1
15,Mother,617.557,432.811,49.91,5,37,92.69,1,170,1
16,Mother,614.047,432.192,49.91,5,37,92.69,1,170,1
17,Mother,610.536,431.573,49.91,5,37,92.69,1,170,1
18,Mother,616.938,436.322,49.91,5,37,92.69,1,170,1
19,Mother,613.427,435.703,49.91,5,37,92.69,1,170,1
20,Mother,613.822,429.092,49.91,5,37,92.69,1,160,1
21,Mother,615.953,433.661,49.91,5,37,92.69,1,160,1
22,Mother,612.603,432.442,49.91,5,37,92.69,1,160,1
23,Mother,510.81,174.788,49.91,5,37,71.3,1,150,1
0,Mother,278.551,193.249,49.91,5,38,71.3,1,70,1
1,Mother,609.64,417.062,49.91,5,38,156.86,1,30,1
2,Mother,611.423,420.149,49.91,5,38,156.86,1,30,1
3,Mother,613.205,423.236,49.91,5,38,156.86,1,30,1
4,Mother,610.118,425.019,49.91,5,38,156.86,1,30,1
5,Mother,609.64,417.062,49.91,5,38,178.25,1,30,1
6,Mother,611.423,420.149,49.91,5,38,178.25,1,30,1
7,Mother,436.859,90.2507,49.91,5,38,71.3,1,10,1
8,Mother,299.937,114.394,49.91,5,38,71.3,1,10,1
9,Mother,623.96,437.56,49.91,5,38,92.69,1,170,1
10,Mother,620.449,436.941,49.91,5,38,92.69,1,170,1
11,Mother,623.341,441.071,49.91,5,38,92.69,1,170,1
12,Mother,619.83,440.452,49.91,5,38,92.69,1,170,1
13,Mother,622.722,444.582,49.91,5,38,92.69,1,170,1
14,Mother,619.211,443.963,49.91,5,38,92.69,1,170,1
15,Mother,621.434,439.45,49.91,5,38,92.69,1,160,1
16,Mother,623.564,444.019,49.91,5,38,92.69,1,160,1
17,Mother,620.214,442.8,49.91,5,38,92.69,1,160,1
0,Mother,506.23,192.51,49.91,5,39,92.69,1,90,1
1,Mother,504.973,188.52,49.91,5,39,92.69,1,80,1
2,Mother,504.354,192.031,49.91,5,39,92.69,1,80,1
3,Mother,507.865,192.65,49.91,5,39,92.69,1,80,1
4,Mother,504.245,188.138,49.91,5,39,92.69,1,70,1
5,Mother,503.026,191.488,49.91,5,39,92.69,1,70,1
6,Mother,506.376,192.708,49.91,5,39,92.69,1,70,1
7,Mother,503.68,187.137,49.91,5,39,92.69,1,60,1
8,Mother,501.897,190.225,49.91,5,39,92.69,1,60,1
9,Mother,504.985,192.007,49.91,5,39,92.69,1,60,1
10,Mother,503.202,195.095,49.91,5,39,92.69,1,60,1
11,Mother,501.023,187.443,49.91,5,39,92.69,1,50,1
12,Mother,506.045,187.003,49.91,5,39,92.69,1,50,1
13,Mother,503.754,189.734,49.91,5,39,92.69,1,50,1
14,Mother,501.462,192.465,49.91,5,39,92.69,1,50,1
15,Mother,506.485,192.026,49.91,5,39,92.69,1,50,1
16,Mother,504.193,194.757,49.91,5,39,92.69,1,50,1
17,Mother,383.748,177.459,49.91,5,39,135.47,1,50,1
18,Mother,500.456,187.377,49.91,5,39,92.69,1,40,1
19,Mother,505.478,187.816,49.91,5,39,92.69,1,40,1
20,Mother,502.747,190.108,49.91,5,39,92.69,1,40,1
21,Mother,500.017,192.399,49.91,5,39,92.69,1,40,1
22,Mother,505.039,192.839,49.91,5,39,92.69,1,40,1
23,Mother,502.308,195.13,49.91,5,39,92.69,1,40,1
24,Mother,382.647,174.539,49.91,5,39,135.47,1,40,1
25,Mother,384.939,177.27,49.91,5,39,135.47,1,40,1
26,Mother,382.208,179.562,49.91,5,39,135.47,1,40,1
27,Mother,501.607,187.163,49.91,5,39,92.69,1,30,1
28,Mother,498.52,188.945,49.91,5,39,92.69,1,30,1
29,Mother,503.389,190.25,49.91,5,39,92.69,1,30,1
30,Mother,500.302,192.032,49.91,5,39,92.69,1,30,1
31,Mother,502.085,195.12,49.91,5,39,92.69,1,30,1
32,Mother,617.597,416.584,49.91,5,39,135.47,1,30,1
33,Mother,612.727,415.279,49.91,5,39,156.86,1,30,1
34,Mother,504.196,186.833,49.91,5,39,92.69,1,20,1
35,Mother,500.846,188.052,49.91,5,39,92.69,1,20,1
36,Mother,505.415,190.183,49.91,5,39,92.69,1,20,1
37,Mother,502.065,191.402,49.91,5,39,92.69,1,20,1
38,Mother,498.715,192.621,49.91,5,39,92.69,1,20,1
39,Mother,612.997,412.798,49.91,5,39,135.47,1,20,1
40,Mother,617.566,414.929,49.91,5,39,135.47,1,20,1
41,Mother,614.216,416.148,49.91,5,39,135.47,1,20,1
42,Mother,618.786,418.279,49.91,5,39,135.47,1,20,1
43,Mother,612.997,412.798,49.91,5,39,156.86,1,20,1
44,Mother,614.216,416.148,49.91,5,39,156.86,1,20,1
45,Mother,504.583,186.909,49.91,5,39,92.69,1,10,1
46,Mother,501.072,187.528,49.91,5,39,92.69,1,10,1
47,Mother,497.561,188.147,49.91,5,39,92.69,1,10,1
48,Mother,505.202,190.42,49.91,5,39,92.69,1,10,1
49,Mother,501.691,191.039,49.91,5,39,92.69,1,10,1
50,Mother,498.18,191.658,49.91,5,39,92.69,1,10,1
51,Mother,502.31,194.55,49.91,5,39,92.69,1,10,1
52,Mother,498.799,195.169,49.91,5,39,92.69,1,10,1
53,Mother,506.23,188.945,49.91,5,39,92.69,1,180,1
54,Mother,502.665,188.945,49.91,5,39,92.69,1,180,1
55,Mother,499.1,188.945,49.91,5,39,92.69,1,180,1
56,Mother,495.535,188.945,49.91,5,39,92.69,1,180,1
57,Mother,502.665,192.51,49.91,5,39,92.69,1,180,1
58,Mother,499.1,192.51,49.91,5,39,92.69,1,180,1
59,Mother,504.973,188.52,49.91,5,39,92.69,1,170,1
60,Mother,501.462,187.901,49.91,5,39,92.69,1,170,1
61,Mother,497.951,187.282,49.91,5,39,92.69,1,170,1
62,Mother,504.354,192.031,49.91,5,39,92.69,1,170,1
63,Mother,500.843,191.412,49.91,5,39,92.69,1,170,1
64,Mother,497.332,190.793,49.91,5,39,92.69,1,170,1
65,Mother,504.245,188.138,49.91,5,39,92.69,1,160,1
66,Mother,500.895,186.919,49.91,5,39,92.69,1,160,1
67,Mother,497.545,185.7,49.91,5,39,92.69,1,160,1
68,Mother,503.026,191.488,49.91,5,39,92.69,1,160,1
69,Mother,499.676,190.269,49.91,5,39,92.69,1,160,1
70,Mother,496.326,189.05,49.91,5,39,92.69,1,160,1
71,Mother,498.456,193.619,49.91,5,39,92.69,1,160,1
72,Mother,495.106,192.4,49.91,5,39,92.69,1,160,1
73,Mother,374.186,201.501,49.91,5,39,92.69,1,160,1
74,Mother,503.68,187.137,49.91,5,39,92.69,1,150,1
75,Mother,500.592,185.355,49.91,5,39,92.69,1,150,1
76,Mother,497.505,183.572,49.91,5,39,92.69,1,150,1
77,Mother,501.897,190.225,49.91,5,39,92.69,1,150,1
78,Mother,498.81,188.442,49.91,5,39,92.69,1,150,1
79,Mother,495.722,186.66,49.91,5,39,92.69,1,150,1
80,Mother,497.027,191.53,49.91,5,39,92.69,1,150,1
81,Mother,493.94,189.747,49.91,5,39,92.69,1,150,1
82,Mother,371.843,201.585,49.91,5,39,92.69,1,150,1
83,Mother,385.884,86.1758,49.91,5,39,71.3,1,140,1
84,Mother,503.314,184.712,49.91,5,39,92.69,1,140,1
85,Mother,503.754,189.734,49.91,5,39,92.69,1,140,1
86,Mother,501.023,187.443,49.91,5,39,92.69,1,140,1
87,Mother,498.292,185.151,49.91,5,39,92.69,1,140,1
88,Mother,498.731,190.174,49.91,5,39,92.69,1,140,1
89,Mother,496,187.882,49.91,5,39,92.69,1,140,1
90,Mother,373.169,201.159,49.91,5,39,92.69,1,140,1
91,Mother,370.438,198.868,49.91,5,39,92.69,1,140,1
92,Mother,500.456,187.377,49.91,5,39,92.69,1,130,1
93,Mother,498.164,184.646,49.91,5,39,92.69,1,130,1
94,Mother,497.725,189.668,49.91,5,39,92.69,1,130,1
95,Mother,495.433,186.937,49.91,5,39,92.69,1,130,1
96,Mother,370.405,198.773,49.91,5,39,92.69,1,130,1
97,Mother,501.607,187.163,49.91,5,39,92.69,1,120,1
98,Mother,499.824,184.075,49.91,5,39,92.69,1,120,1
99,Mother,369.898,201.457,49.91,5,39,92.69,1,120,1
100,Mother,500.846,188.052,49.91,5,39,92.69,1,110,1
101,Mother,504.583,186.909,49.91,5,39,92.69,1,100,1
102,Mother,501.072,187.528,49.91,5,39,92.69,1,100,1
103,Mother,500.453,184.017,49.91,5,39,92.69,1,100,1
104,Mother,502.665,188.945,49.91,5,39,92.69,1,90,1
105,Mother,502.665,185.38,49.91,5,39,92.69,1,90,1
0,Mother,434.93,349.37,49.91,5,40,71.3,1,90,1
1,Mother,434.93,352.935,49.91,5,40,71.3,1,90,1
2,Mother,392.15,146.165,49.91,5,40,92.69,1,90,1
3,Mother,433.747,346.101,49.91,5,40,71.3,1,80,1
4,Mother,433.128,349.611,49.91,5,40,71.3,1,80,1
5,Mother,432.509,353.122,49.91,5,40,71.3,1,80,1
6,Mother,436.639,350.231,49.91,5,40,71.3,1,80,1
7,Mother,483.289,188.316,49.91,5,40,71.3,1,80,1
8,Mother,482.67,191.827,49.91,5,40,71.3,1,80,1
9,Mother,486.799,188.935,49.91,5,40,71.3,1,80,1
10,Mother,631.372,272.347,49.91,5,40,71.3,1,80,1
11,Mother,634.882,272.966,49.91,5,40,71.3,1,80,1
12,Mother,392.21,150.537,49.91,5,40,92.69,1,80,1
13,Mother,485.056,188.742,49.91,5,40,71.3,1,70,1
14,Mother,483.837,192.092,49.91,5,40,71.3,1,70,1
15,Mother,488.406,189.961,49.91,5,40,71.3,1,70,1
16,Mother,431.099,347.411,49.91,5,40,71.3,1,70,1
17,Mother,434.449,348.63,49.91,5,40,71.3,1,70,1
18,Mother,433.23,351.98,49.91,5,40,71.3,1,70,1
19,Mother,632.752,272.849,49.91,5,40,71.3,1,70,1
20,Mother,481.113,190.574,49.91,5,40,71.3,1,60,1
21,Mother,485.983,189.27,49.91,5,40,71.3,1,60,1
22,Mother,484.2,192.357,49.91,5,40,71.3,1,60,1
23,Mother,485.955,188.761,49.91,5,40,71.3,1,50,1
24,Mother,483.664,191.492,49.91,5,40,71.3,1,50,1
25,Mother,372.73,196.137,49.91,5,40,114.08,1,50,1
26,Mother,370.438,198.868,49.91,5,40,114.08,1,50,1
27,Mother,482.658,188.35,49.91,5,40,71.3,1,40,1
28,Mother,479.927,190.642,49.91,5,40,71.3,1,40,1
29,Mother,487.68,188.79,49.91,5,40,71.3,1,40,1
30,Mother,484.949,191.081,49.91,5,40,71.3,1,40,1
31,Mother,482.218,193.373,49.91,5,40,71.3,1,40,1
32,Mother,641.747,394.584,49.91,5,40,92.69,1,40,1
33,Mother,370.845,193.751,49.91,5,40,114.08,1,40,1
34,Mother,373.136,196.482,49.91,5,40,114.08,1,40,1
35,Mother,370.405,198.773,49.91,5,40,114.08,1,40,1
36,Mother,485.692,188.118,49.91,5,40,71.3,1,30,1
37,Mother,482.605,189.9,49.91,5,40,71.3,1,30,1
38,Mother,479.518,191.683,49.91,5,40,71.3,1,30,1
39,Mother,487.475,191.205,49.91,5,40,71.3,1,30,1
40,Mother,484.387,192.988,49.91,5,40,71.3,1,30,1
41,Mother,481.3,194.77,49.91,5,40,71.3,1,30,1
42,Mother,481.657,187.449,49.91,5,40,71.3,1,20,1
43,Mother,478.307,188.668,49.91,5,40,71.3,1,20,1
44,Mother,486.226,189.579,49.91,5,40,71.3,1,20,1
45,Mother,482.876,190.799,49.91,5,40,71.3,1,20,1
46,Mother,479.526,192.018,49.91,5,40,71.3,1,20,1
47,Mother,484.096,194.149,49.91,5,40,71.3,1,20,1
48,Mother,480.746,195.368,49.91,5,40,71.3,1,20,1
49,Mother,483.518,190.623,49.91,5,40,71.3,1,10,1
50,Mother,480.007,191.242,49.91,5,40,71.3,1,10,1
51,Mother,370.528,211.551,49.91,5,40,92.69,1,160,1
52,Mother,366.496,210.847,49.91,5,40,92.69,1,150,1
53,Mother,366.295,209.352,49.91,5,40,92.69,1,140,1
54,Mother,370.845,193.751,49.91,5,40,114.08,1,130,1
55,Mother,368.553,191.02,49.91,5,40,114.08,1,130,1
56,Mother,370.405,198.773,49.91,5,40,114.08,1,130,1
57,Mother,368.114,196.042,49.91,5,40,114.08,1,130,1
58,Mother,282.443,119.586,49.91,5,40,71.3,1,110,1
59,Mother,620.31,267.375,49.91,5,40,92.69,1,90,1
60,Mother,367.195,192.51,49.91,5,40,114.08,1,90,1
0,Mother,420.67,342.24,49.91,5,41,71.3,1,90,1
1,Mother,420.323,340.114,49.91,5,41,71.3,1,80,1
2,Mother,419.704,343.624,49.91,5,41,71.3,1,80,1
3,Mother,423.834,340.733,49.91,5,41,71.3,1,80,1
4,Mother,600.688,401.114,49.91,5,41,178.25,1,40,1
5,Mother,602.98,403.845,49.91,5,41,178.25,1,40,1
6,Mother,605.271,406.576,49.91,5,41,178.25,1,40,1
7,Mother,604.293,407.799,49.91,5,41,135.47,1,30,1
8,Mother,606.075,410.887,49.91,5,41,135.47,1,30,1
9,Mother,597.64,403.407,49.91,5,41,156.86,1,30,1
10,Mother,602.51,404.712,49.91,5,41,156.86,1,30,1
11,Mother,599.423,406.494,49.91,5,41,156.86,1,30,1
12,Mother,604.293,407.799,49.91,5,41,156.86,1,30,1
13,Mother,601.205,409.582,49.91,5,41,156.86,1,30,1
14,Mother,606.075,410.887,49.91,5,41,156.86,1,30,1
15,Mother,602.988,412.669,49.91,5,41,156.86,1,30,1
16,Mother,607.858,413.974,49.91,5,41,156.86,1,30,1
17,Mother,600.728,401.625,49.91,5,41,178.25,1,30,1
18,Mother,597.64,403.407,49.91,5,41,178.25,1,30,1
19,Mother,602.51,404.712,49.91,5,41,178.25,1,30,1
20,Mother,604.293,407.799,49.91,5,41,178.25,1,30,1
21,Mother,606.075,410.887,49.91,5,41,178.25,1,30,1
22,Mother,280.004,112.886,49.91,5,41,71.3,1,20,1
23,Mother,602.639,405.187,49.91,5,41,135.47,1,20,1
24,Mother,603.858,408.537,49.91,5,41,135.47,1,20,1
25,Mother,281.144,110.467,49.91,5,41,71.3,1,10,1
26,Mother,426.946,95.6186,49.91,5,41,92.69,1,10,1
27,Mother,279.827,111.411,49.91,5,41,71.3,1,150,1
28,Mother,276.74,109.628,49.91,5,41,71.3,1,150,1
29,Mother,278.999,108.179,49.91,5,41,71.3,1,140,1
30,Mother,276.268,105.888,49.91,5,41,71.3,1,140,1
31,Mother,276.707,110.91,49.91,5,41,71.3,1,140,1
32,Mother,273.976,108.619,49.91,5,41,71.3,1,140,1
33,Mother,279.717,107.334,49.91,5,41,71.3,1,130,1
34,Mother,277.425,104.603,49.91,5,41,71.3,1,130,1
35,Mother,279.278,112.356,49.91,5,41,71.3,1,130,1
36,Mother,276.986,109.625,49.91,5,41,71.3,1,130,1
37,Mother,274.695,106.894,49.91,5,41,71.3,1,130,1
38,Mother,279.725,109.441,49.91,5,41,71.3,1,120,1
39,Mother,277.942,106.354,49.91,5,41,71.3,1,120,1
40,Mother,276.637,111.223,49.91,5,41,71.3,1,120,1
41,Mother,274.855,108.136,49.91,5,41,71.3,1,120,1
42,Mother,282.135,108.317,49.91,5,41,71.3,1,110,1
43,Mother,280.916,104.967,49.91,5,41,71.3,1,110,1
44,Mother,280.004,112.886,49.91,5,41,71.3,1,110,1
45,Mother,278.785,109.536,49.91,5,41,71.3,1,110,1
46,Mother,277.566,106.186,49.91,5,41,71.3,1,110,1
47,Mother,281.144,110.467,49.91,5,41,71.3,1,100,1
48,Mother,280.525,106.957,49.91,5,41,71.3,1,100,1
49,Mother,279.906,103.446,49.91,5,41,71.3,1,100,1
50,Mother,277.634,111.086,49.91,5,41,71.3,1,100,1
51,Mother,277.015,107.576,49.91,5,41,71.3,1,100,1
52,Mother,276.395,104.065,49.91,5,41,71.3,1,100,1
0,Mother,612.585,409.746,49.91,5,42,156.86,1,40,1
1,Mother,610.467,404.234,49.91,5,42,156.86,1,30,1
2,Mother,607.38,406.017,49.91,5,42,156.86,1,30,1
3,Mother,612.25,407.322,49.91,5,42,156.86,1,30,1
4,Mother,609.162,409.104,49.91,5,42,156.86,1,30,1
5,Mother,614.032,410.409,49.91,5,42,156.86,1,30,1
6,Mother,610.945,412.192,49.91,5,42,156.86,1,30,1
7,Mother,603.815,399.842,49.91,5,42,178.25,1,30,1
8,Mother,608.685,401.147,49.91,5,42,178.25,1,30,1
9,Mother,605.597,402.929,49.91,5,42,178.25,1,30,1
10,Mother,610.467,404.234,49.91,5,42,178.25,1,30,1
11,Mother,607.38,406.017,49.91,5,42,178.25,1,30,1
12,Mother,612.25,407.322,49.91,5,42,178.25,1,30,1
13,Mother,614.032,410.409,49.91,5,42,178.25,1,30,1
14,Mother,603.815,399.842,49.91,5,42,199.64,1,30,1
15,Mother,610.558,406.098,49.91,5,42,156.86,1,20,1
16,Mother,607.208,407.317,49.91,5,42,156.86,1,20,1
17,Mother,611.778,409.448,49.91,5,42,156.86,1,20,1
18,Mother,284.574,115.017,49.91,5,42,71.3,1,110,1
19,Mother,282.383,117.489,49.91,5,42,71.3,1,100,1
20,Mother,281.763,113.978,49.91,5,42,71.3,1,100,1
0,Mother,604.293,407.799,49.91,5,43,135.47,1,30,1
1,Mother,606.075,410.887,49.91,5,43,135.47,1,30,1
2,Mother,597.64,403.407,49.91,5,43,156.86,1,30,1
3,Mother,602.51,404.712,49.91,5,43,156.86,1,30,1
4,Mother,599.423,406.494,49.91,5,43,156.86,1,30,1
5,Mother,604.293,407.799,49.91,5,43,156.86,1,30,1
6,Mother,601.205,409.582,49.91,5,43,156.86,1,30,1
7,Mother,606.075,410.887,49.91,5,43,156.86,1,30,1
8,Mother,602.988,412.669,49.91,5,43,156.86,1,30,1
9,Mother,594.075,397.232,49.91,5,43,178.25,1,30,1
10,Mother,598.945,398.537,49.91,5,43,178.25,1,30,1
11,Mother,595.858,400.32,49.91,5,43,178.25,1,30,1
12,Mother,600.728,401.625,49.91,5,43,178.25,1,30,1
13,Mother,597.64,403.407,49.91,5,43,178.25,1,30,1
14,Mother,602.51,404.712,49.91,5,43,178.25,1,30,1
15,Mother,599.423,406.494,49.91,5,43,178.25,1,30,1
16,Mother,604.293,407.799,49.91,5,43,178.25,1,30,1
17,Mother,594.075,397.232,49.91,5,43,199.64,1,30,1
18,Mother,595.858,400.32,49.91,5,43,199.64,1,30,1
19,Mother,597.64,403.407,49.91,5,43,199.64,1,30,1
20,Mother,603.858,408.537,49.91,5,43,135.47,1,20,1
21,Mother,598.07,403.056,49.91,5,43,156.86,1,20,1
22,Mother,602.639,405.187,49.91,5,43,156.86,1,20,1
23,Mother,599.289,406.406,49.91,5,43,156.86,1,20,1
24,Mother,603.858,408.537,49.91,5,43,156.86,1,20,1
25,Mother,605.078,411.887,49.91,5,43,156.86,1,20,1
26,Mother,600.622,429.245,49.91,5,43,92.69,1,140,1
0,Mother,604.293,407.799,49.91,5,44,156.86,1,30,1
1,Mother,601.205,409.582,49.91,5,44,156.86,1,30,1
2,Mother,606.075,410.887,49.91,5,44,156.86,1,30,1
3,Mother,602.988,412.669,49.91,5,44,156.86,1,30,1
4,Mother,610.945,412.192,49.91,5,44,156.86,1,30,1
5,Mother,607.858,413.974,49.91,5,44,156.86,1,30,1
6,Mother,604.77,415.757,49.91,5,44,156.86,1,30,1
7,Mother,612.727,415.279,49.91,5,44,156.86,1,30,1
8,Mother,609.64,417.062,49.91,5,44,156.86,1,30,1
9,Mother,606.553,418.844,49.91,5,44,156.86,1,30,1
10,Mother,611.423,420.149,49.91,5,44,156.86,1,30,1
11,Mother,600.728,401.625,49.91,5,44,178.25,1,30,1
12,Mother,597.64,403.407,49.91,5,44,178.25,1,30,1
13,Mother,602.51,404.712,49.91,5,44,178.25,1,30,1
14,Mother,599.423,406.494,49.91,5,44,178.25,1,30,1
15,Mother,607.38,406.017,49.91,5,44,178.25,1,30,1
16,Mother,604.293,407.799,49.91,5,44,178.25,1,30,1
17,Mother,601.205,409.582,49.91,5,44,178.25,1,30,1
18,Mother,609.162,409.104,49.91,5,44,178.25,1,30,1
19,Mother,606.075,410.887,49.91,5,44,178.25,1,30,1
20,Mother,602.988,412.669,49.91,5,44,178.25,1,30,1
21,Mother,610.945,412.192,49.91,5,44,178.25,1,30,1
22,Mother,607.858,413.974,49.91,5,44,178.25,1,30,1
23,Mother,604.77,415.757,49.91,5,44,178.25,1,30,1
24,Mother,609.64,417.062,49.91,5,44,178.25,1,30,1
25,Mother,595.858,400.32,49.91,5,44,199.64,1,30,1
26,Mother,600.728,401.625,49.91,5,44,199.64,1,30,1
27,Mother,597.64,403.407,49.91,5,44,199.64,1,30,1
28,Mother,602.51,404.712,49.91,5,44,199.64,1,30,1
29,Mother,599.423,406.494,49.91,5,44,199.64,1,30,1
30,Mother,604.293,407.799,49.91,5,44,199.64,1,30,1
31,Mother,601.205,409.582,49.91,5,44,199.64,1,30,1
32,Mother,606.075,410.887,49.91,5,44,199.64,1,30,1
33,Mother,602.988,412.669,49.91,5,44,199.64,1,30,1
34,Mother,607.858,413.974,49.91,5,44,199.64,1,30,1
35,Mother,602.639,405.187,49.91,5,44,156.86,1,20,1
36,Mother,599.289,406.406,49.91,5,44,156.86,1,20,1
37,Mother,603.858,408.537,49.91,5,44,156.86,1,20,1
38,Mother,600.508,409.756,49.91,5,44,156.86,1,20,1
39,Mother,608.428,410.667,49.91,5,44,156.86,1,20,1
40,Mother,605.078,411.887,49.91,5,44,156.86,1,20,1
41,Mother,609.647,414.017,49.91,5,44,156.86,1,20,1
42,Mother,606.297,415.237,49.91,5,44,156.86,1,20,1
43,Mother,610.866,417.367,49.91,5,44,156.86,1,20,1
44,Mother,602.639,405.187,49.91,5,44,178.25,1,20,1
45,Mother,599.289,406.406,49.91,5,44,178.25,1,20,1
46,Mother,607.208,407.317,49.91,5,44,178.25,1,20,1
47,Mother,603.858,408.537,49.91,5,44,178.25,1,20,1
48,Mother,608.428,410.667,49.91,5,44,178.25,1,20,1
49,Mother,605.078,411.887,49.91,5,44,178.25,1,20,1
50,Mother,612.997,412.798,49.91,5,44,135.47,1,110,1
51,Mother,611.778,409.448,49.91,5,44,135.47,1,110,1
52,Mother,613.385,413.884,49.91,5,44,135.47,1,100,1
53,Mother,612.766,410.373,49.91,5,44,135.47,1,100,1
54,Mother,612.147,406.862,49.91,5,44,135.47,1,100,1
55,Mother,609.255,410.992,49.91,5,44,135.47,1,100,1
56,Mother,608.636,407.481,49.91,5,44,135.47,1,100,1
57,Mother,613.18,409.975,49.91,5,44,135.47,1,90,1
58,Mother,613.18,406.41,49.91,5,44,135.47,1,90,1
59,Mother,609.615,406.41,49.91,5,44,135.47,1,90,1
60,Mother,609.615,402.845,49.91,5,44,135.47,1,90,1
0,Mother,390.665,93.6854,49.91,5,45,92.69,1,70,1
1,Mother,392.796,98.2547,49.91,5,45,92.69,1,70,1
2,Mother,389.575,92.4433,49.91,5,45,92.69,1,60,1
3,Mother,392.662,94.2258,49.91,5,45,92.69,1,60,1
4,Mother,390.879,97.3131,49.91,5,45,92.69,1,60,1
5,Mother,393.967,99.0956,49.91,5,45,92.69,1,60,1
6,Mother,391.785,95.7814,49.91,5,45,92.69,1,50,1
7,Mother,603.815,399.842,49.91,5,45,156.86,1,30,1
8,Mother,600.728,401.625,49.91,5,45,156.86,1,30,1
9,Mother,605.597,402.929,49.91,5,45,156.86,1,30,1
10,Mother,602.51,404.712,49.91,5,45,156.86,1,30,1
11,Mother,607.38,406.017,49.91,5,45,156.86,1,30,1
12,Mother,604.293,407.799,49.91,5,45,156.86,1,30,1
13,Mother,609.162,409.104,49.91,5,45,156.86,1,30,1
14,Mother,606.075,410.887,49.91,5,45,156.86,1,30,1
15,Mother,610.945,412.192,49.91,5,45,156.86,1,30,1
16,Mother,597.163,395.45,49.91,5,45,178.25,1,30,1
17,Mother,602.032,396.755,49.91,5,45,178.25,1,30,1
18,Mother,598.945,398.537,49.91,5,45,178.25,1,30,1
19,Mother,603.815,399.842,49.91,5,45,178.25,1,30,1
20,Mother,600.728,401.625,49.91,5,45,178.25,1,30,1
21,Mother,608.685,401.147,49.91,5,45,178.25,1,30,1
22,Mother,605.597,402.929,49.91,5,45,178.25,1,30,1
23,Mother,602.51,404.712,49.91,5,45,178.25,1,30,1
24,Mother,610.467,404.234,49.91,5,45,178.25,1,30,1
25,Mother,607.38,406.017,49.91,5,45,178.25,1,30,1
26,Mother,604.293,407.799,49.91,5,45,178.25,1,30,1
27,Mother,609.162,409.104,49.91,5,45,178.25,1,30,1
28,Mother,597.163,395.45,49.91,5,45,199.64,1,30,1
29,Mother,602.032,396.755,49.91,5,45,199.64,1,30,1
30,Mother,598.945,398.537,49.91,5,45,199.64,1,30,1
31,Mother,603.815,399.842,49.91,5,45,199.64,1,30,1
32,Mother,600.728,401.625,49.91,5,45,199.64,1,30,1
33,Mother,601.42,401.837,49.91,5,45,156.86,1,20,1
34,Mother,605.989,403.967,49.91,5,45,156.86,1,20,1
35,Mother,602.639,405.187,49.91,5,45,156.86,1,20,1
36,Mother,607.208,407.317,49.91,5,45,156.86,1,20,1
37,Mother,391.785,95.7813,49.91,5,45,71.3,1,140,1
38,Mother,469.381,311.181,49.91,5,45,71.3,1,130,1
0,Mother,597.163,395.45,49.91,5,46,156.86,1,30,1
1,Mother,594.075,397.232,49.91,5,46,156.86,1,30,1
2,Mother,598.945,398.537,49.91,5,46,156.86,1,30,1
3,Mother,595.858,400.32,49.91,5,46,156.86,1,30,1
4,Mother,600.728,401.625,49.91,5,46,156.86,1,30,1
5,Mother,595.38,392.362,49.91,5,46,178.25,1,30,1
6,Mother,597.163,395.45,49.91,5,46,178.25,1,30,1
7,Mother,598.945,398.537,49.91,5,46,178.25,1,30,1
8,Mother,603.815,399.842,49.91,5,46,178.25,1,30,1
9,Mother,600.728,401.625,49.91,5,46,178.25,1,30,1
10,Mother,594.412,393.006,49.91,5,46,156.86,1,20,1
11,Mother,595.631,396.356,49.91,5,46,156.86,1,20,1
12,Mother,600.2,398.487,49.91,5,46,156.86,1,20,1
13,Mother,297.185,535.332,49.91,5,46,71.3,1,110,1
0,Mother,595.858,400.32,49.91,5,47,178.25,1,30,1
1,Mother,597.64,403.407,49.91,5,47,178.25,1,30,1
2,Mother,416.337,338.419,49.91,5,47,71.3,1,150,1
0,Mother,303.025,260.245,49.91,5,48,71.3,1,90,1
